DeviceOnlineActivityID,RMSDeviceNodeID,ApplicationId,KeyCodeId,DeviceName,Info,ApplicationMsgEnum,RequestMessage,ResponseMessage,Success,ErrorMessage,MessageSentDate,MessageReceivedDate,OnlineActivityGroupId,OnlineActivityGroupId,OnlineAction,CreatedBy,CreatedDate,RMSDeviceNodeID,KeyCodeID,KeyCodeID,Name,CodeType,Description,SequenceNumber,OldSequenceNumber,ModifiedDate,ActivityInProgress,ActivitySuccess,ActivityCompletedDate
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 2:21:17 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,139,0,0,435,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 2:19:17 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 2:19:02 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:59:34 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,105,0,0,350,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:45:46 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,104,0,0,349,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:44:51 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,103,0,0,348,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:44:16 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,101,0,0,346,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:41:43 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,97,0,0,342,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:37:31 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,95,0,0,340,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:36:36 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,96,0,0,341,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:36:11 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,94,0,0,339,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:34:48 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,92,0,0,337,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:31:53 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,91,0,0,336,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:31:53 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,89,0,0,334,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:29:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,88,0,0,333,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:29:01 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:27:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,87,0,0,332,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:27:15 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,86,0,0,331,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:26:50 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,84,0,0,329,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:24:47 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,83,0,0,328,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:23:58 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,82,0,0,327,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:22:56 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:21:17 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,80,0,0,325,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:20:48 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,79,0,0,324,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:19:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:19:02 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,78,0,0,323,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:18:33 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,77,0,0,322,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:18:33 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,76,0,0,321,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:17:10 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,74,0,0,319,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:15:34 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,72,0,0,317,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:12:39 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,70,0,0,315,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:10:51 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,66,0,0,310,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:05:44 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,64,0,0,308,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:04:44 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,63,0,0,307,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:03:25 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,62,0,0,306,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:02:30 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,60,0,0,304,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 1:01:14 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,59,0,0,303,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:59:38 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:59:34 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,57,0,0,301,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:57:46 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,55,0,0,248,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:55:23 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,54,0,0,247,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:54:26 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,53,0,0,246,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:53:56 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,52,0,0,245,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:52:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,50,0,0,243,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:50:26 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,49,0,0,242,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:49:46 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,48,0,0,241,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:49:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,47,0,0,240,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:47:50 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,46,0,0,239,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:46:42 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,45,0,0,238,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:45:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,42,0,0,235,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:43:31 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,43,0,0,236,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:43:31 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,41,0,0,234,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:41:04 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,40,0,0,233,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:40:58 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,38,0,0,231,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:39:05 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,37,0,0,230,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:37:31 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,35,0,0,228,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:36:20 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,36,0,0,229,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:36:14 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,34,0,0,227,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:35:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,33,0,0,226,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:34:18 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,31,0,0,224,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:32:12 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,30,0,0,223,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:30:56 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,29,0,0,222,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:29:59 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,28,0,0,221,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:28:25 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:27:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,27,0,0,220,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:27:46 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,26,0,0,219,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:27:16 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,25,0,0,218,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:25:58 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600025,0,0,450⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:25:49 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,24,0,0,217,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:25:16 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600024,0,0,442⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:24:34 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600023,0,0,438⊙2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:23:47 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600022,0,0,207⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:22:11 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600021,0,0,433⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:22:07 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,21,0,0,214,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:21:53 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:21:17 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600020,0,0,428⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:20:32 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600019,0,0,421⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:19:16 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:19:01 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,18,0,0,210,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:18:34 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,17,0,0,209,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:18:34 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600018,0,0,417⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:18:30 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600017,0,0,407⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:17:30 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600016,0,0,237⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:16:59 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600009,0,0,401⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:16:59 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,16,0,0,208,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:16:37 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,207,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:15:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600015,0,0,233⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:15:11 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,206,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:14:53 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600014,0,0,228⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:14:21 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,13,0,0,205,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:13:21 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,12,0,0,204,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:13:13 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600013,0,0,240⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:12:49 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600012,0,0,224⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:12:05 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600011,0,0,217⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:11:50 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600010,0,0,249⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:10:27 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,9,0,0,201,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:09:25 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,600008,0,0,201⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:08:52 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,246,0,0,535,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/11/2024 12:06:31 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 11:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 11:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 11:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 11:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 10:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 10:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 10:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 10:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 9:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 9:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 9:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 9:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 8:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 8:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 8:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 8:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 7:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 7:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,271,0,0,GATEWAY_2,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 7:21:17 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,269,0,0,GATEWAY_0,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 7:19:02 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,270,0,0,GATEWAY_1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 6:59:34 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,272,0,0,GATEWAY_3,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,9/10/2024 6:27:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
